,AM,Accruals,AnnouncementReturn,AssetGrowth,BetaLiquidityPS,BidAskSpread,BMdec,BookLeverage,BPEBM,CBOperProf,CF,cfp,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNWC,ChNNCOA,ChTax,Coskewness,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,High52,RealizedVol,DolVol,EBM,EarningsSurprise,EquityDuration,GP,grcapx,Herf,IdioVol3F,IdioVolAHT,PriceDelayRsq,IndMom,IntMom,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomSeason,MomSeasonShort,NOA,OPLeverage,PctAcc,Price,Beta,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,Size,Tax,TotalAccruals,VolSD,dNoa,hire,zerotrade1M,zerotrade6M,zerotrade12M
200112,0.00016805103,2.6902433e-05,0.0012211791,0.00025680603,5.6837234e-05,0.0006834922,6.1850085e-05,7.766575e-05,9.6546435e-05,0.00050361623,0.00028722084,0.0011179633,0.0001753086,2.8167848e-05,4.647647e-05,0.0006496769,4.5373603e-05,2.2960094e-05,2.3144557e-05,0.00012305814,6.993358e-05,8.746914e-05,2.9772986e-05,2.8706958e-05,5.622585e-05,9.062833e-05,0.0020972355,3.338929e-05,0.0021161428,0.0015229535,0.0011563333,0.00027447945,8.451403e-05,5.5119475e-05,0.00016811323,3.2730608e-05,0.0013085203,0.0007118979,0.00087827706,0.00035845337,0.0029433095,0.00017226789,7.549888e-05,2.1619731e-05,0.0006312949,0.00011775446,0.00092608714,0.0019365138,0.00069944974,0.00023449588,0.0015708284,0.0014113282,0.00028608073,0.0010117212,5.2658812e-05,4.526424e-05,0.001076473,0.0004982664,0.00016218865,6.944023e-05,5.9984388e-05,3.9525006e-05,0.000107123786,0.0019569665,0.0005664462,0.001362967,0.0022563345,2.3236254e-05,0.0001475114,0.0002061431,7.889565e-05,0.00022042167,0.00054635317,0.0003220483
200201,0.00017909057,5.6031718e-06,0.0015094101,0.00025046573,1.0266378e-05,0.0003250163,2.2953014e-05,5.2263495e-05,0.00012548515,0.0007126665,0.0001602811,0.0009573386,0.00034378594,6.937546e-06,1.4685906e-05,0.00025282727,1.7429866e-05,4.107734e-06,7.006998e-06,0.000119509314,1.8389235e-05,3.8918482e-05,1.581707e-05,9.786556e-06,4.1281597e-05,0.00040783687,0.0009719746,5.270947e-06,0.0020935514,0.0015359113,0.00059107924,0.000836642,2.4428136e-05,2.2468508e-05,0.00036663958,4.3026416e-06,0.001438359,0.00094688416,0.0006172525,0.00019704917,0.0021823812,8.876603e-05,0.00013210379,1.0801314e-05,0.0006339021,2.9102233e-05,0.00077075505,0.0012160656,0.0005208581,0.00023281033,0.0012164835,0.0018100457,0.0007313066,0.0010473641,9.384316e-06,3.581991e-05,0.0024249987,0.00073912455,0.000114020906,2.8251205e-05,2.3115963e-05,2.5387383e-06,3.391118e-05,0.002312897,0.00054326263,0.0013340473,0.0017069835,5.242917e-06,3.050221e-05,0.00028509568,0.0008668822,0.00017307562,0.0003471307,6.432941e-05
200202,0.00015107059,4.4125463e-06,0.0014535849,0.00022323901,8.251215e-06,0.0003785008,3.4393797e-05,3.6003326e-05,0.00010624806,0.0008486924,0.00013665162,0.0011421354,0.0004126165,4.974607e-06,5.1599454e-06,0.0003528575,1.3284536e-05,3.6580361e-06,7.837067e-06,6.2818406e-05,1.5883226e-05,3.8594793e-05,7.159123e-06,1.0504768e-05,2.9367302e-05,0.00012483464,0.001647073,4.8004304e-06,0.0023315556,0.00251552,0.000683821,0.0008371604,1.760086e-05,4.0251885e-05,0.00037713107,4.213821e-06,0.0011970453,0.0007529206,0.0009785529,0.00024167016,0.0030536978,0.00016887336,0.00012867492,8.984866e-06,0.0007206356,3.714691e-05,0.00074247277,0.0013770955,0.0005619539,0.00031475315,0.0015047599,0.0018782964,0.00039623067,0.0010170396,1.1771998e-05,3.7242794e-06,0.0024430782,0.0004964977,2.8597819e-05,2.5835336e-05,4.15632e-05,3.1029779e-06,1.5835438e-05,0.0025611892,0.00063117733,0.0014787784,0.00071374263,7.865016e-06,5.4031258e-05,0.0002858952,0.0005373175,0.00023769005,0.00047536788,4.395659e-05
200203,9.514171e-05,5.8121477e-06,0.0014749237,0.0003409807,1.0560124e-05,0.00045930606,2.1320526e-05,2.2399156e-05,5.1499574e-05,0.00086622953,0.00018728063,0.0011348892,0.00050131034,2.759784e-06,2.0227923e-05,0.00036701973,2.0600271e-05,1.6896624e-06,7.987686e-06,7.8663375e-05,1.1590196e-05,4.81058e-05,4.2893657e-06,1.6641108e-05,2.852238e-05,0.00013106858,0.001865514,5.4321467e-06,0.0024392058,0.0026326925,0.00071438047,0.00083239726,1.1421523e-05,3.3738033e-05,0.00038348837,2.5389054e-06,0.0011824225,0.0006762654,0.001411093,0.00027810855,0.0030428183,7.958459e-05,9.840071e-05,6.9924613e-06,0.0007254753,3.060563e-05,0.00069778034,0.0016224285,0.00052208797,0.0002853543,0.0016679433,0.001912364,0.0003255747,0.0008751376,1.1495649e-05,1.1020512e-05,0.0024588706,0.00040640694,2.017788e-05,4.651245e-05,3.0069396e-05,2.5882225e-06,3.955701e-05,0.0024563072,0.00060726027,0.0015205004,0.001861149,5.1484294e-06,4.6415953e-05,0.00023673529,7.390977e-05,0.0002478917,0.0005750768,9.091927e-05
200204,9.9218305e-05,6.21618e-06,0.0015626721,0.00026706394,7.0983806e-06,0.00025133445,3.288476e-05,4.6422614e-05,0.00010945295,0.00088015065,0.00017251693,0.001141489,0.00034428717,3.3335195e-06,1.1612187e-05,0.0015475117,7.707936e-06,2.3452674e-06,2.2895902e-06,8.430843e-05,1.5021985e-05,2.08338e-05,1.1741851e-05,1.11586305e-05,3.0458079e-05,0.0001670125,0.00082539493,2.615435e-06,0.0023762542,0.0022165861,0.0006070749,0.00083814585,1.6478029e-05,1.9272238e-05,0.00022027036,2.0882414e-06,0.0011849108,0.0008135288,0.0013830197,0.000238741,0.0028966633,0.00011137773,0.00014293118,1.0869051e-05,0.0006192385,2.547707e-05,0.0007443957,0.001447237,0.0004952664,0.00029209093,0.0014130427,0.0021430966,0.00024936532,0.00084695005,1.2332935e-05,3.702997e-06,0.002517584,0.0005304232,1.6675252e-05,1.828262e-05,4.834237e-05,1.3973265e-06,3.0906176e-05,0.0027880545,0.0005795945,0.0014270454,0.0006316136,5.0115636e-06,7.294816e-05,0.00027157774,0.0001355504,0.00024963205,0.00042174206,7.9690784e-05
200205,5.775895e-05,6.629453e-06,0.001556324,0.00029880123,1.3106626e-05,0.00027367828,1.5925452e-05,5.8761336e-05,0.00013233731,0.00083110965,0.00017384508,0.0011441924,0.00036853907,2.199336e-06,1.8808101e-05,0.0022765726,1.9427007e-05,4.5243246e-06,3.8455555e-06,7.233537e-05,2.5127452e-05,2.607092e-05,7.645451e-06,9.175842e-06,2.7939594e-05,0.00023150035,0.001781805,8.515615e-06,0.0022969916,0.0024798696,0.00061296485,0.0007933405,1.5320009e-05,2.1378555e-05,0.00028851605,2.5814454e-06,0.0013134483,0.0005221748,0.0012611417,0.00020303285,0.0030358834,8.7638655e-05,0.00011098173,1.7380418e-05,0.00071477715,3.1011798e-05,0.00080755656,0.0013270382,0.0006134488,0.00032800244,0.0015093884,0.002173923,0.0001946642,0.00080746337,1.4080307e-05,6.227022e-06,0.00253544,0.00039092873,1.898198e-05,2.1178917e-05,4.7392845e-05,3.1175032e-06,2.1456766e-05,0.0027901547,0.0006140422,0.0014699837,0.00080828933,4.3540917e-06,5.6730143e-05,0.00025119117,0.00011959906,0.00032457302,0.00038340295,7.610644e-05
200206,0.00013357982,4.5175184e-06,0.0015681274,0.00026619073,1.637144e-05,0.00027947855,2.5398673e-05,3.774874e-05,0.0001858563,0.0010109746,0.00021266319,0.0010452004,0.0004672056,5.6499275e-06,4.3236105e-05,0.00045586895,2.1830869e-05,6.687262e-06,5.9721087e-06,7.4446296e-05,1.73927e-05,1.1744731e-05,9.448839e-06,6.3720126e-06,1.7101034e-05,0.00014165508,0.0009055056,5.954606e-06,0.0022720422,0.002565148,0.0005050204,0.0008651886,7.716606e-06,2.2377466e-05,0.0004115414,3.4234943e-06,0.0014010614,0.00052704854,0.001140292,0.00023200615,0.002684685,8.60032e-05,0.00015776354,3.4459758e-06,0.00069605757,2.8492963e-05,0.0008270544,0.0013312765,0.00058835215,0.00030346256,0.0015961041,0.0021619492,0.00014354009,0.00089412683,1.944803e-05,8.012442e-06,0.0023794845,0.0005252122,3.8700422e-05,3.3689463e-05,3.9401188e-05,4.864153e-06,2.3154804e-05,0.0024528524,0.0006144682,0.0015040863,0.0019460021,5.124356e-06,5.539229e-05,0.00026743542,9.386089e-05,0.00029876616,0.0004192757,7.1670365e-05
200207,0.0001828619,7.7008535e-06,0.0014841874,0.0003006954,9.064271e-06,0.00031013633,2.0428422e-05,3.6761547e-05,0.0002329481,0.0010976639,0.00022966272,0.0010767961,0.00046775764,4.5862294e-06,4.0224062e-05,0.00035584992,1.3904229e-05,4.082876e-06,7.387792e-06,0.00011746836,6.8396475e-06,1.9591678e-05,5.8623364e-06,1.1976709e-05,2.7292494e-05,0.000119288285,0.00093915826,6.607172e-06,0.0022659535,0.0027270906,0.0006325274,0.00087214675,3.0498923e-05,2.9499975e-05,0.00054443616,3.3600263e-06,0.0013954983,0.0005208637,0.0011167347,0.00024756242,0.00269622,5.7491023e-05,0.00016288146,4.473833e-06,0.00088263623,2.7052018e-05,0.00080196786,0.0012956348,0.0005261162,0.0003731388,0.0017069794,0.0022276214,0.00023999775,0.00096082286,1.5427491e-05,6.1795877e-06,0.0020854296,0.00036265605,1.597669e-05,2.3649935e-05,5.2773878e-05,2.5931054e-06,5.819728e-05,0.002619598,0.000515132,0.0014302568,0.0024625193,8.713546e-06,5.266544e-05,0.00025720897,5.0781084e-05,0.0002675198,0.00043626453,6.546174e-05
200208,9.733822e-05,3.4816019e-06,0.0014198,0.00032374816,7.74509e-06,0.00037912038,3.2253814e-05,3.713769e-05,0.00015081836,0.0009781774,0.00023222799,0.0014071971,0.0004590831,6.337134e-06,1.9051231e-05,0.0003582068,2.9325003e-05,5.163414e-06,5.818856e-06,7.917952e-05,2.1649013e-05,2.3488885e-05,4.4765943e-06,7.1994837e-06,2.2707703e-05,0.00024262616,0.00096626376,9.860568e-06,0.002354424,0.0028431187,0.0006871138,0.0007387566,2.7405e-05,4.9517897e-05,0.00066882087,6.0649304e-06,0.001419103,0.00051625154,0.0014625569,0.0004440762,0.002618279,6.993466e-05,0.0001770105,2.8256868e-06,0.0008729358,3.8739356e-05,0.0006561442,0.0013978989,0.0004492295,0.00026381385,0.0017964122,0.0022218167,0.00018797592,0.00074421533,1.999628e-05,5.173727e-06,0.0020424675,0.00028172092,1.3089003e-05,2.6458136e-05,3.6202968e-05,9.103394e-07,5.0042534e-05,0.0024970206,0.0005960871,0.00151863,0.0043972326,3.6042377e-06,5.7792608e-05,0.00030530672,3.3818153e-05,0.00028656324,0.0005154889,0.00029296914
200209,0.00011276189,2.973128e-06,0.0014741492,0.0002997942,4.5596885e-06,0.00043883678,3.9293893e-05,2.5150643e-05,8.0653925e-05,0.0010534199,0.00022680381,0.0013574547,0.0005843055,4.873106e-06,1.3807725e-05,0.00047861162,2.7342068e-05,4.4373915e-06,1.0110106e-05,0.00012353154,5.785872e-06,0.00011264948,5.4269212e-06,6.5247614e-06,1.7797156e-05,0.0001817095,0.0011856386,7.1225077e-06,0.0024738314,0.002954665,0.00078823266,0.0007424536,2.043333e-05,3.5944824e-05,0.00080751645,2.6701614e-06,0.0014522105,0.0003670702,0.001409984,0.0004085485,0.0029142343,7.631327e-05,0.00027151717,5.381146e-06,0.0007945377,3.4790795e-05,0.0007699367,0.0015343253,0.00043239645,0.00023027223,0.0018577229,0.0021400251,0.00025344273,0.0008060641,1.4149637e-05,5.6689305e-06,0.0019813515,0.00020744269,1.4943996e-05,3.4511577e-05,2.8596163e-05,2.77728e-06,8.2079045e-05,0.00240715,0.00054386124,0.0015463687,0.0012469011,1.5233617e-05,3.2760072e-05,0.0003963879,5.6528817e-05,0.0003142906,0.00063879916,8.468693e-05
200210,0.00017978215,6.923677e-06,0.0014820896,0.00027780552,1.0007262e-05,0.00035430884,3.7438087e-05,3.7357415e-05,0.0002557864,0.0010131511,0.00018875168,0.001290964,0.00047784072,6.577241e-06,4.2726456e-06,0.00042017526,2.0768739e-05,7.786542e-06,4.4749554e-06,0.00011373249,1.1089705e-05,3.2637065e-05,7.825036e-06,7.839386e-06,1.7298757e-05,0.0002826363,0.0010028617,6.382543e-06,0.0022920014,0.0028892579,0.00072834216,0.0008344863,1.5771282e-05,2.1471791e-05,0.00071374926,2.5450902e-06,0.0014923775,0.0003873039,0.0012224688,0.00039111762,0.0022490693,4.1479867e-05,0.00021880154,2.8765985e-06,0.0005559014,3.1347237e-05,0.000857303,0.0013934998,0.00046621275,0.00030197497,0.0018620323,0.002267554,0.00017135308,0.0008121996,1.2251334e-05,3.446485e-06,0.002150806,0.00038634276,1.3561829e-05,4.3784064e-05,4.693462e-05,2.3542234e-06,3.7984963e-05,0.0027903628,0.0005797718,0.0014416379,0.0006547741,6.001963e-06,5.4069682e-05,0.0003108853,6.6524335e-05,0.00028049422,0.00043484557,7.4836214e-05
200211,0.00018348177,7.5295407e-06,0.001437444,0.0003380043,5.774638e-06,0.00021551563,2.061607e-05,6.552375e-05,0.0002936968,0.0010523488,0.000230516,0.0012429876,0.0005437084,2.6301946e-06,8.876365e-06,0.0003241554,1.3775373e-05,2.2361446e-06,3.3878816e-06,8.947779e-05,8.389814e-06,3.0661507e-05,6.390722e-06,8.477766e-06,2.4300945e-05,0.00025115587,0.0010159961,7.297135e-06,0.002179002,0.002685773,0.00063469954,0.0009295758,1.4865172e-05,2.8311464e-05,0.00060787686,2.6989944e-06,0.0014923381,0.00047424794,0.0012020373,0.00036071954,0.0029438238,6.6801695e-05,0.00021007155,8.635134e-06,0.0006504003,3.024197e-05,0.00081511016,0.0013733725,0.00044496765,0.00028133288,0.0018111797,0.0023932757,0.00012588823,0.0007965981,1.0741137e-05,3.0441665e-06,0.0020747322,0.0006444645,2.5531193e-05,2.5990963e-05,2.1556458e-05,7.3817973e-06,2.9100007e-05,0.0024665215,0.00067669695,0.0011546161,0.00080480316,6.691869e-06,4.9792947e-05,0.00020123564,8.530349e-05,0.0002677449,0.00032745273,4.6779132e-05
200212,0.00025238865,4.460041e-06,0.0014316308,0.0003637182,1.026852e-05,0.0002656387,2.9678198e-05,5.030604e-05,0.00030518154,0.0011420993,0.00022441143,0.0012134121,0.0005337905,8.5044885e-06,9.333943e-06,0.00031799776,2.8822518e-05,1.4323703e-06,9.800069e-06,4.7190624e-05,9.116613e-06,2.3535262e-05,8.643743e-06,8.577473e-06,3.0501249e-05,0.0003834238,0.0010517165,3.1674824e-06,0.0020223171,0.0027576345,0.0005734139,0.00097472704,3.748313e-05,1.3277655e-05,0.00054548885,2.2359911e-06,0.0014277225,0.000329904,0.00093082455,0.00028944685,0.0022711693,4.0165418e-05,0.0001309455,8.441927e-06,0.00058691297,2.9818713e-05,0.00082239904,0.0011552753,0.00047810603,0.00024067731,0.00204736,0.0022876137,0.00012303761,0.0007545029,1.3518954e-05,1.5846283e-06,0.0025156615,0.0004835602,2.7429958e-05,2.9007673e-05,1.9202258e-05,7.516195e-06,3.2633925e-05,0.0025180252,0.0005947246,0.0012369691,0.0013316846,1.3825904e-06,4.5489167e-05,0.00020329721,9.651781e-05,0.00030643307,0.00041690766,6.283008e-05
200301,0.00017647613,8.363713e-06,0.0014929321,0.0003599618,1.8018909e-05,0.0001782308,2.5689451e-05,5.538242e-05,0.00029567932,0.0011005581,0.00022350092,0.0012397246,0.00058984157,4.725313e-06,6.000739e-06,0.0002080443,1.7111668e-05,5.48944e-06,5.5475393e-06,6.5865635e-05,8.3420555e-06,2.3276478e-05,7.3676456e-06,6.5731833e-06,1.787887e-05,0.00040759824,0.0025432962,5.1671495e-06,0.0022589264,0.002859133,0.0005616183,0.0011125493,1.33472395e-05,3.1067695e-05,0.00065307715,5.2087203e-06,0.0015805901,0.00048776862,0.0010944145,0.0003289857,0.002138316,3.8384253e-05,0.00015109293,5.218384e-06,0.00032857043,3.5349785e-05,0.00082358695,0.001214531,0.00052161346,0.00022407393,0.0017964753,0.0020968982,7.809055e-05,0.0007659084,1.2783698e-05,6.943244e-06,0.0023318545,0.0003714089,9.481941e-06,2.6741942e-05,3.8651568e-05,2.0494651e-06,5.5073244e-05,0.0022519988,0.0005681413,0.0011806908,0.0006405142,1.9364354e-06,3.5152392e-05,0.0002069489,8.971231e-05,0.00029608243,0.00036088214,6.687798e-05
200302,0.0001958416,9.7062975e-06,0.0015265516,0.00036481238,1.2523774e-05,0.00022327347,2.1149417e-05,6.169797e-05,0.0002359281,0.0010509153,0.00024926398,0.0012881644,0.00059214386,5.9210242e-06,5.7273114e-06,0.00024845012,1.5267775e-05,7.021329e-06,1.2759447e-05,8.518335e-05,6.5658983e-06,2.711852e-05,5.1038455e-06,9.483603e-06,1.6286403e-05,0.0003820921,0.001291551,3.3364415e-06,0.002236344,0.0029368615,0.00055507704,0.0010171592,2.836866e-05,2.7395767e-05,0.0006679035,4.3195473e-06,0.0015007532,0.00054943614,0.0013779242,0.00028772495,0.0026221345,3.925202e-05,0.00017682424,1.31211e-06,0.00020092897,2.8084658e-05,0.0007093394,0.0012742947,0.00050384173,0.00026695782,0.0015916555,0.001861583,0.00016848062,0.0006096578,1.883906e-05,4.6354494e-06,0.0022770255,0.00015290204,1.4692859e-05,3.2699874e-05,5.1057734e-05,2.8217887e-06,3.64037e-05,0.002167719,0.0005291443,0.0011895048,0.00069812435,8.758714e-06,1.5104319e-05,0.00023157134,8.587167e-05,0.0003253797,0.0003774284,7.437579e-05
200303,0.00021953523,1.03455095e-05,0.001578523,0.00022978136,1.12174275e-05,0.00023226388,2.4448438e-05,6.55319e-05,0.00029901593,0.001261663,0.0003312914,0.0012869745,0.00061532675,1.0082882e-05,4.7001986e-06,0.000313478,2.117577e-05,2.8365323e-06,1.1692352e-05,7.560363e-05,4.888339e-06,2.952591e-05,1.4668677e-06,4.3909913e-06,6.334435e-05,0.00046558373,0.005400607,2.597656e-06,0.0020388933,0.002763769,0.00052569224,0.0010389787,1.7985283e-05,2.8432067e-05,0.00064269634,5.424914e-06,0.0013500381,0.00052595726,0.0014248596,0.0002614772,0.0030449058,3.9493232e-05,7.784915e-05,2.9498037e-06,0.00031715093,2.9394296e-05,0.0008051618,0.0013863009,0.0005020115,0.0002206841,0.0016064614,0.0018267145,9.6746124e-05,0.0006536709,1.22443125e-05,3.0080328e-06,0.0021827582,0.0003192135,1.093666e-05,2.0418918e-05,1.8972229e-05,4.2412325e-06,7.927873e-05,0.0022125328,0.0005165291,0.0011761311,0.0006898806,3.783433e-06,3.030876e-05,0.00027022415,0.00010653439,0.00028385766,0.0002502434,0.00014461212
200304,0.00024838882,8.820646e-06,0.0015399443,0.00036098916,6.794578e-06,0.0002965729,3.590046e-05,6.502044e-05,0.00017712748,0.0008911076,0.00041479614,0.0012329804,0.0004950033,7.1895574e-06,3.844037e-06,0.00031416575,2.7420643e-05,3.5788478e-06,1.3637797e-05,0.000104653074,7.760912e-06,2.7775368e-05,3.3864596e-06,6.493526e-06,6.653079e-05,0.00032128787,0.0034903092,4.774324e-06,0.002202596,0.002840575,0.0006401447,0.0009590149,9.02233e-06,2.9554942e-05,0.00074816897,3.0308627e-06,0.0012514654,0.00039358324,0.0013590187,0.0002528487,0.002225699,4.3902644e-05,8.930865e-05,1.377814e-06,0.00029447637,3.1511438e-05,0.00078655523,0.0014249805,0.00053057825,0.0002636001,0.0016629462,0.0021249542,8.09625e-05,0.0006024636,1.4372861e-05,4.425762e-06,0.0021519107,0.00013033515,1.163265e-05,3.3829205e-05,4.6449153e-05,7.330276e-06,8.635778e-05,0.0023788896,0.00041246568,0.0012290275,0.00063164684,2.004903e-06,2.1889466e-05,0.00029289463,9.437722e-05,0.00030266127,0.00032227868,4.130369e-05
200305,0.00027089292,4.6785303e-06,0.0016092765,0.00037226334,7.392885e-06,0.00023074221,1.7702136e-05,8.033779e-05,0.00013612823,0.00095383934,0.00040984093,0.0011551151,0.0004748366,4.2592956e-06,1.6889187e-05,0.00038996,3.9451395e-05,4.3615764e-06,3.5567744e-05,0.00015537823,3.996952e-06,2.169787e-05,5.877529e-06,2.8879695e-06,4.7914204e-05,0.0003232906,0.0038725587,5.271631e-06,0.00233678,0.002963475,0.0005739703,0.0008900105,4.138685e-05,5.0539158e-05,0.00082209014,4.7664967e-06,0.0011948014,0.00037199826,0.001475734,0.00024895018,0.0027315386,3.6528163e-05,9.1014794e-05,2.6762054e-06,0.0002576218,3.468308e-05,0.0007006765,0.0015494495,0.00052542845,0.00019677704,0.0016390302,0.0023243215,6.939084e-05,0.00052855024,1.561415e-05,4.799606e-06,0.0021455828,0.00013942787,1.4034559e-05,2.1193964e-05,4.561555e-05,1.2543851e-06,7.3619114e-05,0.0023351957,0.00046445325,0.0012559078,0.0010144878,3.969367e-06,3.419695e-05,0.00028055868,0.00011259988,0.00025079167,0.00037665616,5.156318e-05
200306,0.00027430765,9.946303e-06,0.0015159143,0.00040368558,5.4182274e-06,0.000508629,1.42423405e-05,6.012157e-05,0.00019131172,0.0011079581,0.00074058515,0.0010163692,0.0005216829,8.114361e-06,5.6995877e-06,0.00044275745,2.5762442e-05,2.6878047e-06,1.8277127e-05,0.00014522707,3.475789e-06,2.5426834e-05,2.6175235e-06,5.2260198e-06,3.334551e-05,0.00025249043,0.0011545676,4.2501283e-06,0.0025625098,0.0029481212,0.0005933411,0.0008677579,5.555318e-05,4.6101795e-05,0.00096960797,7.1202066e-06,0.0009084807,0.00033455662,0.0015613312,0.0003124121,0.003191623,8.385001e-05,9.543262e-05,1.0556584e-05,0.0001448152,5.7797995e-05,0.00084412715,0.001666465,0.00055277493,0.00022543353,0.0017339292,0.001991388,6.853053e-05,0.0005000328,2.8015198e-05,8.646779e-06,0.0019518333,0.00011820375,2.3063538e-05,2.3436238e-05,3.8892125e-05,3.171877e-06,9.440274e-05,0.0021149856,0.0004798772,0.0014798801,0.0028923173,5.7202865e-06,3.6595815e-05,0.00029722875,0.0001238576,0.00032834552,0.000538308,4.377423e-05
200307,0.00032126243,8.771556e-06,0.0015667388,0.00041788092,8.999147e-06,0.0005567358,2.4738812e-05,5.5229193e-05,0.00014051812,0.0010781741,0.000538451,0.00101637,0.0005493922,9.000424e-06,1.3125771e-05,0.00033874498,3.901032e-05,3.3384883e-06,3.752457e-05,0.000198631,7.1144236e-06,7.764266e-05,1.1020207e-05,4.417995e-06,3.0560393e-05,0.00014632985,0.009662827,8.216501e-06,0.0027089857,0.0029369323,0.00061390613,0.0009999772,3.655705e-05,4.546636e-05,0.0010726894,4.2458614e-06,0.001210806,0.0003990652,0.0018277157,0.00030620839,0.0030948233,8.413264e-05,0.00013592959,1.8790402e-05,0.000102925485,4.6849153e-05,0.0008626637,0.0015786682,0.00060039683,0.00021535625,0.0017470095,0.0015025943,7.2971445e-05,0.00061026076,2.7240947e-05,1.26537625e-05,0.0021073166,0.00014648084,3.3801985e-05,2.1651922e-05,6.190702e-05,5.7737084e-06,8.355231e-05,0.0020837812,0.0005365447,0.0013510351,0.003299751,3.898139e-06,4.682292e-05,0.00030952244,9.182251e-05,0.0002716544,0.00058252737,5.7777757e-05
200308,0.00022551882,2.731324e-06,0.0014420378,0.00031759983,1.0238073e-05,0.00053628243,2.376411e-05,5.2855114e-05,0.00010634325,0.0010922273,0.0004496086,0.0011913991,0.000515866,9.752079e-06,7.6281285e-06,0.0003741995,2.390976e-05,2.0207983e-06,5.329761e-05,0.00018085436,4.2873085e-06,3.4935965e-05,3.2212856e-06,6.4950455e-06,3.5096684e-05,0.00011067056,0.0012661094,4.8902657e-06,0.0025832725,0.0028911058,0.0005943019,0.0011406707,4.2525635e-06,4.888344e-05,0.0009881179,7.932433e-06,0.0013324453,0.0003624554,0.0015486389,0.00045079488,0.003698151,7.923861e-05,0.00012148657,1.6358092e-05,0.00018732689,3.309183e-05,0.00081985735,0.0016415427,0.0005624146,0.00024542262,0.0017128071,0.0017975896,7.645485e-05,0.00064378144,2.6444408e-05,1.040668e-05,0.0020543025,0.00014356931,5.222234e-05,3.15283e-05,4.4025564e-05,5.811975e-06,0.00010738911,0.0022149323,0.00048413588,0.0012525653,0.0031815798,6.1377023e-06,3.9138686e-05,0.00034433583,9.766648e-05,0.00028634755,0.00050713954,4.2628002e-05
200309,0.00023391345,6.8163286e-06,0.0014130776,0.00030475322,4.0464524e-06,0.0006822829,2.8611514e-05,4.3684595e-05,3.439173e-05,0.0009685032,0.0003776949,0.0010900643,0.00050565205,7.724929e-06,5.6145714e-06,0.00033505613,2.2009428e-05,2.7836918e-06,5.783034e-05,0.00016483862,1.3563205e-05,8.86298e-05,5.5143e-06,4.5060224e-06,2.015277e-05,0.00016774316,0.01790117,1.49614825e-05,0.0038533385,0.0030382108,0.00070503267,0.0009576364,2.0295285e-05,4.1243118e-05,0.0012901918,8.514459e-06,0.0012654113,0.00030136126,0.001633243,0.00047359386,0.003098811,7.421598e-05,0.00017431172,3.4676216e-06,0.00014869904,2.9790586e-05,0.00084089045,0.0018007116,0.00047842573,0.00022124233,0.0017047039,0.0012923616,9.433294e-05,0.0004883497,2.6470785e-05,1.1797003e-05,0.0018562287,0.00025832484,3.2855387e-05,1.884647e-05,8.658778e-05,2.7463893e-06,0.00011335118,0.0020260415,0.00049132074,0.0013689657,0.002880228,5.5571163e-06,5.2258805e-05,0.0003592713,4.2079842e-05,0.00029870842,0.0004683799,0.00011987019
