yyyymm,EBM,OPLeverage,ReturnSkew,DelLTI,DelEqu,AnalystRevision,Tax,PctAcc,Price,DolVol,MomSeason06YrPlus,RDS,TotalAccruals,BookLeverage,ChEQ,RD,CoskewACX,REV6,BMdec,ForecastDispersion,BM,zerotrade1M,ResidualMomentum,AbnormalAccruals,AM,Size,NOA,TrendFactor,EntMult,Illiquidity,Mom12m,DelNetFin,CashProd,Mom6m,Accruals,VolSD,ChNWC,Mom12mOffSeason,BetaTailRisk,IndMom,zerotrade6M,ChNNCOA,dNoa,BidAskSpread,CompEquIss,Leverage,Cash,betaVIX,CBOperProf,MomSeason,MaxRet,MeanRankRevGrowth,IdioVol3F,RealizedVol,ChAssetTurnover,RoE,IntMom,zerotrade12M,STreversal,MomOffSeason,GP,IdioVolAHT,LRreversal,InvestPPEInv,AnnouncementReturn,BPEBM,BetaLiquidityPS,Beta,AssetGrowth,CF,EarnSupBig,EarningsStreak,EarningsSurprise,EP,ChTax,ChInv,ChInvIA,DelCOA,CompositeDebtIssuance,DelCOL,DelFINL,HerfBE,Herf,ExclExp,FEPS,EquityDuration,MomSeason11YrPlus,MomSeasonShort,NetDebtPrice,IntanEP,IntanCFP,IntanBM,IndRetBig,IntanSP,Investment,MomOffSeason06YrPlus,InvGrowth,NetEquityFinance,NetPayoutYield,NetDebtFinance,ShareIss1Y,PriceDelayRsq,PctTotAcc,ReturnSkew3F,RevenueSurprise,ShareIss5Y,XFIN,cfp,grcapx,roaq,hire,grcapx3y,std_turn
201811,0.009540598839521408,0.012688270770013332,0.007318686693906784,0.012897628359496593,0.013687037862837315,0.005568076390773058,0.006535931024700403,0.009342786855995655,0.007089936640113592,0.01072045136243105,0.006176788359880447,0.014334430918097496,0.008909774012863636,0.01327681913971901,0.005092926789075136,0.005832481198012829,0.0076818037778139114,0.008695186115801334,0.009395143948495388,0.009470994584262371,0.005619023460894823,0.008212707005441189,0.006180124823004007,0.005664973985403776,0.011226128786802292,0.008239402435719967,0.00679636700078845,0.008421789854764938,0.007464309222996235,0.011671649292111397,0.007813901640474796,0.007222522050142288,0.00793619453907013,0.012419222854077816,0.017391812056303024,0.012812633998692036,0.007648140657693148,0.009968514554202557,0.012304391711950302,0.006319045554846525,0.007938995026051998,0.005697358399629593,0.00656597875058651,0.006731661036610603,0.013686925172805786,0.014888083562254906,0.006743226200342178,0.006337571423500776,0.0030251590069383383,0.007714415900409222,0.008653008379042149,0.012706276960670948,0.009372437372803688,0.008205549791455269,0.009042216464877129,0.007945718243718147,0.00635420111939311,0.008236991241574287,0.009505538269877434,0.006069800816476345,0.005589619278907776,0.009875153191387653,0.00789448618888855,0.00640761898830533,0.010458364151418209,0.012484672479331493,0.006631059572100639,0.006363398395478725,0.006137507036328316,0.013977969996631145,0.026754843071103096,0.009883022867143154,0.009153311140835285,0.006411520764231682,0.010518791154026985,0.009960900992155075,0.008245684206485748,0.00506511889398098,0.004852473735809326,0.009440269321203232,0.007909365929663181,0.009040973149240017,0.010761906392872334,0.041654322296381,0.01041891798377037,0.011723551899194717,0.01011942233890295,0.006352691911160946,0.0,0.008880615234375,0.005965004675090313,0.0074731470085680485,0.0009310410241596401,0.006870494689792395,0.005407967139035463,0.006937665864825249,0.006464806385338306,0.010117151774466038,0.004979812540113926,0.017125532031059265,0.007031946908682585,0.010435263626277447,0.005474301055073738,0.004762475378811359,0.014373176731169224,0.010404386557638645,0.011070486158132553,0.005920305848121643,0.003012274857610464,0.006660812068730593,0.009066522121429443,0.005538166966289282,0.0
201812,0.012209764681756496,0.01214863732457161,0.007553381845355034,0.011763232760131359,0.00633750855922699,0.006596880033612251,0.008604499511420727,0.00737052271142602,0.005217420402914286,0.011453772895038128,0.005521466489881277,0.010237791575491428,0.008099369704723358,0.01351648848503828,0.008515099063515663,0.0052799382247030735,0.006995821371674538,0.006428909488022327,0.02192150242626667,0.00884582195430994,0.007414320949465036,0.007390712853521109,0.007479546125978231,0.004202511161565781,0.009400441311299801,0.010282516479492188,0.010334758087992668,0.007687143050134182,0.009845406748354435,0.01141988206654787,0.0068787988275289536,0.0086607551202178,0.012446732260286808,0.00901480671018362,0.010573313571512699,0.012688840739428997,0.006992090959101915,0.007185549009591341,0.009202762506902218,0.0064680688083171844,0.008542334660887718,0.005116149317473173,0.005671336781233549,0.005631902255117893,0.015322461724281311,0.00937992800027132,0.007379091810435057,0.005099880509078503,0.004605683498084545,0.006832974962890148,0.005934733897447586,0.015197954140603542,0.007747058290988207,0.00884301122277975,0.004968768451362848,0.007531412877142429,0.006391753908246756,0.007993685081601143,0.006263013929128647,0.007141369394958019,0.006831442937254906,0.0099337762221694,0.0071806819178164005,0.004993414040654898,0.00859827734529972,0.008135540410876274,0.006097939796745777,0.005606240127235651,0.015322777442634106,0.01444539800286293,0.023988153785467148,0.009087658487260342,0.00647398829460144,0.006641746964305639,0.008093583397567272,0.0062103550881147385,0.009603550657629967,0.008172295987606049,0.006337534636259079,0.009138890542089939,0.01853916235268116,0.01160531584173441,0.009733086451888084,0.03953201696276665,0.009366347454488277,0.008416597731411457,0.0070867519825696945,0.005868736654520035,0.0,0.008546589873731136,0.008517256006598473,0.006560227833688259,0.027425402775406837,0.004903910215944052,0.010808824561536312,0.006510003469884396,0.007217640057206154,0.007877365685999393,0.003909539896994829,0.024578113108873367,0.004646967630833387,0.006668721791356802,0.005243731662631035,0.006710005458444357,0.008193067274987698,0.010292142629623413,0.005928780883550644,0.006619345396757126,0.005295448005199432,0.005811634939163923,0.006482880096882582,0.008429871872067451,0.0
201901,0.02403184026479721,0.012713107280433178,0.022938285022974014,0.009173762053251266,0.0,0.0,0.0,0.0,0.02429654635488987,0.02330431155860424,0.010053706355392933,0.014884273521602154,0.0,0.00799060519784689,0.0,0.0,0.011804956011474133,0.012251839973032475,0.009445400908589363,0.008932550437748432,0.0,0.018890202045440674,0.01788264699280262,0.0,0.016448941081762314,0.022635269910097122,0.0,0.012229230254888535,0.0,0.02454937808215618,0.0,0.013189622201025486,0.0,0.010960300453007221,0.0,0.02397940307855606,0.0,0.0095984460785985,0.03146298974752426,0.009821662679314613,0.023036912083625793,0.0,0.0,0.013312609866261482,0.04733318090438843,0.009474948048591614,0.009597746655344963,0.01618933118879795,0.0,0.0,0.011803626082837582,0.0,0.02850828506052494,0.013141251169145107,0.0,0.0,0.007506308611482382,0.021017247810959816,0.010381645523011684,0.0,0.0,0.03217919170856476,0.015424770303070545,0.0,0.008995579555630684,0.0,0.021047575399279594,0.02298283763229847,0.0,0.0,0.0,0.014425632543861866,0.0,0.0,0.0,0.0,0.0,0.0,0.01868109591305256,0.0,0.0,0.024658851325511932,0.0,0.10463634878396988,0.01567121036350727,0.0,0.011615336872637272,0.0,0.0,0.010337713174521923,0.0,0.0,0.0,0.01633846014738083,0.0,0.01329408586025238,0.0,0.0,0.0,0.0,0.0,0.017825696617364883,0.0,0.0194383654743433,0.0,0.0,0.0,0.011132173240184784,0.0,0.006542601622641087,0.0,0.0,0.0
201902,0.0,0.008493054658174515,0.023015687242150307,0.007769638206809759,0.0,0.0,0.0,0.0,0.022279266268014908,0.014287770725786686,0.006820076145231724,0.012936048209667206,0.0,0.0,0.0,0.0,0.01063975878059864,0.009512972086668015,0.0,0.0,0.026391781866550446,0.015061022713780403,0.013839459978044033,0.0,0.011332737281918526,0.017745032906532288,0.007341069169342518,0.009411060251295567,0.0,0.018769128248095512,0.0070409891195595264,0.009472768753767014,0.0,0.00967278890311718,0.027378911152482033,0.01780649647116661,0.0,0.006395353935658932,0.0,0.007306958083063364,0.017953580245375633,0.0,0.0,0.011191807687282562,0.03692346438765526,0.010034101083874702,0.012003084644675255,0.0068179029040038586,0.006657428573817015,0.006232229992747307,0.008751008659601212,0.012976046651601791,0.025584638118743896,0.013580726459622383,0.0,0.0,0.006031977478414774,0.020173098891973495,0.009715903550386429,0.0,0.0,0.025937732309103012,0.0,0.0,0.013706565834581852,0.026353707537055016,0.020144062116742134,0.01701034978032112,0.0,0.05026622116565704,0.0,0.01104409247636795,0.0,0.0,0.0,0.0,0.07655389606952667,0.0,0.0,0.020805640146136284,0.0,0.0,0.0,0.09042134135961533,0.00998007133603096,0.0,0.008530211634933949,0.01287404540926218,0.0,0.007771236356347799,0.0,0.008473692461848259,0.0,0.0,0.0,0.006254265084862709,0.0,0.0,0.0,0.0,0.0,0.016575291752815247,0.0,0.01927131786942482,0.0,0.0,0.014268902130424976,0.018410513177514076,0.0,0.0,0.0,0.0,0.0
201903,0.0,0.018717288970947266,0.01973750628530979,0.007907798513770103,0.0,0.0,0.0,0.0,0.021273605525493622,0.01966828852891922,0.009444637224078178,0.017918655648827553,0.0,0.05270150676369667,0.0,0.0,0.01447902712970972,0.00939974095672369,0.007869794964790344,0.00838711578398943,0.0,0.016478268429636955,0.017128704115748405,0.0,0.03718351572751999,0.02149144932627678,0.008034460246562958,0.011834794655442238,0.0,0.02121898904442787,0.0,0.008856568485498428,0.0,0.017989078536629677,0.0,0.020401038229465485,0.0,0.008044981397688389,0.0,0.008134151808917522,0.02243887074291706,0.0,0.008206788450479507,0.011990783736109734,0.0,0.011686567217111588,0.01383309718221426,0.009881974197924137,0.0,0.0,0.010905767790973186,0.0854455903172493,0.02525138668715954,0.01668534427881241,0.0,0.0,0.008004134520888329,0.016109520569443703,0.018512284383177757,0.0,0.005689493380486965,0.03571779280900955,0.0,0.0,0.01620171032845974,0.0,0.020524071529507637,0.023326421156525612,0.0,0.0,0.005052631720900536,0.009803935885429382,0.0,0.015790630131959915,0.0,0.023255307227373123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10033263266086578,0.009952194057404995,0.0,0.009736087173223495,0.0,0.0,0.0,0.0,0.010780567303299904,0.0,0.0,0.0,0.005840342957526445,0.0,0.0,0.0,0.0,0.0,0.020789848640561104,0.0,0.023953257128596306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201904,0.007374562323093414,0.011181075125932693,0.01495529804378748,0.007494658697396517,0.0,0.0,0.0,0.0,0.0180366188287735,0.020608946681022644,0.007184716872870922,0.03846265375614166,0.0,0.010239027440547943,0.0,0.0059087746776640415,0.011294188909232616,0.01058309804648161,0.0,0.007069893181324005,0.027573997154831886,0.015343924053013325,0.012121552601456642,0.0,0.01722920686006546,0.019632091745734215,0.006593296770006418,0.010047955438494682,0.006000806577503681,0.022185543552041054,0.0,0.014075741171836853,0.0,0.01687626913189888,0.026273079216480255,0.030437132343649864,0.0,0.007229826878756285,0.0,0.011667419224977493,0.019144399091601372,0.0,0.006724574603140354,0.009641081094741821,0.025276198983192444,0.019395537674427032,0.007736832369118929,0.01021189708262682,0.0,0.0,0.008137189783155918,0.014314870350062847,0.020892657339572906,0.010972127318382263,0.0,0.0,0.007662349380552769,0.015625039115548134,0.015369350090622902,0.0,0.0,0.028972625732421875,0.010965082794427872,0.0,0.0,0.02440492995083332,0.01469767652451992,0.013485131785273552,0.026383953168988228,0.02652445062994957,0.0,0.009229619987308979,0.0,0.0,0.0,0.0,0.0,0.027090877294540405,0.0060598962008953094,0.0,0.0,0.0,0.0,0.08647681027650833,0.010595054365694523,0.0,0.007238134276121855,0.0,0.0,0.02433651313185692,0.007949089631438255,0.007753544487059116,0.0,0.0,0.0,0.006136428564786911,0.0,0.0,0.0,0.0,0.0,0.012778700329363346,0.0,0.015559523366391659,0.0,0.020003657788038254,0.0,0.008572744205594063,0.0,0.0,0.0,0.0,0.0
201905,0.02439623326063156,0.03143926337361336,0.013604188337922096,0.009348317049443722,0.0,0.0,0.0,0.0,0.01927930861711502,0.02892703004181385,0.008879533037543297,0.018517695367336273,0.0,0.0,0.0,0.00693181436508894,0.011291740462183952,0.01105992030352354,0.00812500063329935,0.009723608382046223,0.0,0.02170390449464321,0.017764287069439888,0.0,0.00909443013370037,0.021969716995954514,0.00979574490338564,0.012390928342938423,0.0,0.03530355542898178,0.009659976698458195,0.009898011572659016,0.0,0.009256025776267052,0.0,0.03163878247141838,0.0,0.008778768591582775,0.0,0.008612727746367455,0.02654104493558407,0.0,0.006867960561066866,0.01142771914601326,0.009467204101383686,0.030078332871198654,0.009431458078324795,0.014722993597388268,0.0,0.008586942218244076,0.010872979648411274,0.02498786523938179,0.02240857109427452,0.014230256900191307,0.0,0.0,0.010051232762634754,0.016571715474128723,0.009906494989991188,0.0,0.0,0.03057039901614189,0.01124215591698885,0.0,0.008404255844652653,0.0,0.0136650912463665,0.014490385539829731,0.01345435343682766,0.0,0.0,0.0087783457711339,0.0,0.0,0.0,0.0,0.0,0.008027412928640842,0.0067831831984221935,0.0,0.0,0.012546230107545853,0.0,0.09961660951375961,0.017934361472725868,0.007392680272459984,0.010471457615494728,0.0,0.0,0.007446290925145149,0.008492127992212772,0.01019231416285038,0.0,0.0,0.0,0.006833111867308617,0.0,0.0,0.0,0.0,0.0,0.018872633576393127,0.0,0.014816135168075562,0.012030578218400478,0.0,0.015283982269465923,0.009112662635743618,0.0,0.0,0.0,0.0,0.0
201906,0.0,0.0,0.015348131768405437,0.008490358479321003,0.0,0.0,0.005891499109566212,0.0,0.01935184933245182,0.02121865376830101,0.006906702648848295,0.020451657474040985,0.0,0.012068809941411018,0.0,0.0,0.010896330699324608,0.00974341295659542,0.0,0.007696826942265034,0.049882207065820694,0.015930796042084694,0.016082938760519028,0.005837743636220694,0.02653178758919239,0.019332198426127434,0.007288388442248106,0.009157896041870117,0.020593540742993355,0.023972107097506523,0.007410911377519369,0.009715085849165916,0.006194083485752344,0.007423001807183027,0.06971058249473572,0.01966237649321556,0.0,0.007483505178242922,0.0,0.005317559465765953,0.021343262866139412,0.0,0.0,0.009201863780617714,0.0558205284178257,0.0,0.00766814686357975,0.008358056657016277,0.0,0.0,0.013519560918211937,0.0,0.022039169445633888,0.014214237220585346,0.0,0.0,0.008739816024899483,0.019406691193580627,0.012329368852078915,0.0,0.0,0.018020572140812874,0.0,0.0,0.024636728689074516,0.0,0.012585294432938099,0.0146569749340415,0.0,0.0,0.0,0.0071442448534071445,0.0,0.004910413175821304,0.0,0.0,0.06864792853593826,0.0,0.005793469958007336,0.0,0.0,0.008507310412824154,0.0,0.08181672543287277,0.015397229231894016,0.0,0.0071228500455617905,0.0,0.0,0.012011905200779438,0.0061104088090360165,0.007303128484636545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181350689381361,0.0,0.02199995517730713,0.0,0.0,0.0,0.006968152243643999,0.0,0.0,0.0,0.0,0.0
201907,0.0,0.049548886716365814,0.018919164314866066,0.00907862652093172,0.0,0.0,0.0,0.0,0.019450360909104347,0.03154109790921211,0.00948062539100647,0.021166015416383743,0.0,0.0,0.0,0.007869693450629711,0.012780306860804558,0.004992386791855097,0.008823329582810402,0.010367315262556076,0.0,0.02262120321393013,0.017458008602261543,0.0,0.022434176877141,0.020396767184138298,0.009121294133365154,0.01200195588171482,0.0,0.031607143580913544,0.0,0.008022780530154705,0.009793623350560665,0.010102220810949802,0.03615568205714226,0.029613114893436432,0.0,0.009403129108250141,0.0,0.007117939181625843,0.02123727835714817,0.0,0.006694475654512644,0.011924979276955128,0.0,0.02241993136703968,0.009192883037030697,0.015942510217428207,0.00753064127638936,0.0,0.012932782992720604,0.0,0.02216511219739914,0.016149252653121948,0.0,0.0,0.010236444883048534,0.020339230075478554,0.015747511759400368,0.0,0.0,0.02058863267302513,0.013863103464245796,0.0,0.009593887254595757,0.0,0.01552142109721899,0.01613445207476616,0.03425874561071396,0.0,0.0,0.009682797826826572,0.0,0.007436107378453016,0.0,0.0,0.0,0.0,0.00777098536491394,0.0,0.0,0.015269380062818527,0.0,0.10615386068820953,0.016828354448080063,0.0,0.008782511577010155,0.0,0.0,0.009715449064970016,0.0,0.008845536038279533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016082726418972015,0.014291496016085148,0.0,0.0223676897585392,0.0,0.0,0.0,0.004433001391589642,0.0,0.0,0.0,0.0,0.0
201908,0.0,0.04381673038005829,0.014231467619538307,0.00892062671482563,0.0,0.0,0.0,0.0,0.021009191870689392,0.04286293685436249,0.009432058781385422,0.04350019246339798,0.011040858924388885,0.0,0.0,0.006398387718945742,0.007904892787337303,0.009338491596281528,0.008287881501019001,0.008725380524992943,0.0,0.017178818583488464,0.02098221704363823,0.0,0.008320126682519913,0.023593317717313766,0.011197633109986782,0.011336512863636017,0.03196427598595619,0.05023718997836113,0.0,0.00909065268933773,0.0,0.0,0.0,0.04053572192788124,0.0,0.007189567666500807,0.0,0.007777221966534853,0.02374144271016121,0.0,0.0,0.009646154008805752,0.03984483331441879,0.011676685884594917,0.011535619385540485,0.0115779684856534,0.008239463903009892,0.0,0.009780928492546082,0.008453672751784325,0.016474109143018723,0.0130807189270854,0.0,0.0,0.009846116416156292,0.02380370907485485,0.021035345271229744,0.0,0.0,0.031392890959978104,0.0,0.0,0.011955869384109974,0.0,0.007410544902086258,0.005960529670119286,0.0,0.0,0.0,0.011835826560854912,0.0,0.009716453030705452,0.0,0.0,0.0,0.0,0.008002204820513725,0.0,0.0,0.0,0.0,0.11338343471288681,0.016860613599419594,0.0,0.009797145612537861,0.0034790036734193563,0.0,0.020930984988808632,0.0,0.0,0.0,0.0,0.0,0.014885157346725464,0.008538777939975262,0.0,0.0,0.0,0.0,0.012508830055594444,0.0,0.019732601940631866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
