,DivInit,DivOmit,Price,STreversal,IndIPO,ConvDebt,Size,RDIPO,IdioVolAHT,Mom12m,IdioVol3F,BidAskSpread,DolVol,Mom6m,Mom12mOffSeason,CF,cfp,MaxRet,DelLTI,AM,Tax,LRreversal,zerotrade1M,MomOffSeason,IndMom,zerotrade12M,zerotrade6M,IntMom,ChTax,Leverage,AssetGrowth,AnnouncementReturn,EBM,MomSeasonShort,ShareIss1Y,VolSD,CashProd,BMdec,DelEqu,dNoa,NOA,CBOperProf,Herf,MomSeason,RoE,ReturnSkew,ChInv,GP,BookLeverage,OPLeverage,EquityDuration,ResidualMomentum,hire,CoskewACX,BPEBM,PctAcc,EarningsSurprise,ReturnSkew3F,DelFINL,TotalAccruals,Accruals,DelNetFin,InvestPPEInv,DelCOA,BetaLiquidityPS,ChEQ,grcapx,ChNWC,ChAssetTurnover,RevenueSurprise,DelCOL,ChInvIA,ChNNCOA,Investment
200902,0.10674100979711994,0.10682957769743771,0.052397141471861995,0.029841611056470145,0.0467348062430318,0.04465682830048573,0.045587210517234494,0.25461163631713707,0.013679021819977976,0.008660312391016332,0.009151130189050257,0.00828495964006399,0.0034195068491322065,0.006935056879543741,0.006034101426844429,0.019888070416062113,0.01906798827895084,0.008823116615037398,0.04512425368814472,0.00828948046808385,0.015870599664835127,0.007012901797898165,0.004213749011053852,0.004932440342964218,0.024570548543615477,0.00327475431942682,0.0052224561127655125,0.0011440984462887265,0.00220336852867173,0.006246471895250455,0.006257525760675322,0.0020108789312851504,0.0020508892417919512,0.0009084001256624146,0.0032386425395964907,0.002019489786924104,0.0043583102520638965,0.001620723054985781,0.005306486140123939,0.0027343512265287557,0.002558306038461845,0.004225114147880754,0.003890353317801699,0.00141194325163455,0.004661038912693129,0.0004678788171424651,0.0012923761234830465,0.003594067285417426,0.0013402969382998238,0.000932373261461182,0.0035430768781050197,0.0010124929596618663,0.0022828804367570803,0.0004959661491555275,0.004873366619291081,0.0012116414075905707,0.0004978026681912183,0.0004785242163033799,0.0020559260303931385,0.0006823274977049492,0.0006676650379911442,0.00042808600727887807,0.0005715980221141004,0.00042435884306978093,0.00034002092877225855,0.002328005134531532,0.0004779203267163525,0.0002846327204962616,0.00024057317451866254,0.0002973272472643408,0.0004179732587545206,0.0015879273476545447,0.00028543431909255505,0.0001868188892208013
200903,0.1019161385658428,0.10874652132107267,0.05084028569016124,0.030384293523898872,0.05728240195010495,0.04027711714574044,0.04309969922791981,0.2587670760036035,0.014334125968085155,0.010035448690773751,0.008451329444103746,0.009386832938819235,0.0030938406771131386,0.0056437080681495146,0.00539336255173522,0.018581347689374077,0.016494972887819564,0.009675923506901482,0.04703757703420636,0.008641123281423916,0.014848689669675638,0.006535008887135296,0.005048484476679008,0.003969850887203645,0.02151384895815678,0.0035713919165639707,0.0057403096199318635,0.0011408632264625438,0.0025317484870983247,0.007125317026418538,0.007547253642420977,0.0019873094942640143,0.0013359649337811646,0.0003335650314197448,0.0027695188214763708,0.0017966912710613789,0.005566138135986364,0.0018254129585822682,0.005897250371892246,0.002150810403253454,0.001983179862574351,0.0031383973099636726,0.0028853327694429716,0.0019827716182198017,0.003354868038191722,0.0008625439234637205,0.0011887883520248462,0.004007340318840455,0.0017992001554203785,0.0015398727200544445,0.0030867448847516498,0.0015013793696843274,0.0015367825173773597,0.0007326365159667026,0.004964859986439614,0.0006636382632189872,0.0006664221664319062,0.00039332043902986325,0.0019940429570229155,0.0004695747982996492,0.00030512726538226703,0.000277116869807106,0.0006916692314205998,0.00027130392257886376,0.0005284689219522614,0.0036041124225560644,0.00031644793424110985,0.00041479615793951844,0.00014428421279628326,0.0004083194465680322,0.0009265106471202218,0.0015872931318581967,0.00034363556394078384,0.00011066291910653356
200904,0.10327773391946361,0.1118577377576856,0.047342243196642396,0.02720694966803929,0.06686244877439856,0.04371620342365578,0.04200490982775561,0.2532577092929222,0.013882564440028203,0.008377459838575763,0.008957246525195816,0.00920716478844229,0.002909880207458316,0.00712959253957087,0.006634785730268436,0.020478734868558366,0.01804857886332121,0.007618378051666102,0.045585688599552594,0.007825316338637655,0.016879767802874243,0.006033210231322756,0.005387585498945338,0.0035910228067367192,0.019762582175608414,0.003170112712529919,0.0056848392374082984,0.0014857070488619379,0.0027268130766699324,0.007545849597590456,0.007122530723629795,0.0018710902706860408,0.0014689136934514107,0.00018561795905019875,0.0024675012604886254,0.0017242310569501346,0.006012479165187213,0.0013953145840753982,0.004609532459806798,0.0020007063709170125,0.001527015957843974,0.003902515372910368,0.0032795938819164313,0.0011627302217320247,0.003873234072766209,0.00038020399879897253,0.0024284375007015057,0.0030107906599614533,0.000968190895597391,0.0011731991468988125,0.0020667985268604315,0.0016014060516303687,0.0021290968864539927,0.0005022108691425275,0.004860591742685204,0.0011351329071557156,0.000666478602256026,0.0007135451178321619,0.0018045531413582053,0.0007352067538362128,0.0004092915214722991,0.0006535483697493401,0.0011514282925254562,0.00023184096938682675,0.0002948125682481889,0.0029736502336025713,0.00017253310755204206,0.0001755682342391992,0.0002370590755599319,0.00031371103671904316,0.0003054992137415319,0.0012242118390573037,0.00033725660625568603,0.00029192223892332016
200905,0.10773639086634487,0.10891659888278026,0.04626648810120336,0.02854369749002065,0.05595726980106805,0.04165266015155904,0.04425263266258527,0.26342448802874935,0.013626423729062509,0.007874038699698951,0.008123277319941048,0.008520065566740592,0.0027283365796498434,0.007443565327694286,0.006381801640407431,0.019657923381267296,0.018064669749795162,0.010622744594582057,0.044588824003499575,0.008970725245334626,0.015880814530044876,0.005791413008726898,0.004393637371241544,0.0033944239702478392,0.022371944145945077,0.0029195104440369168,0.004841574541302631,0.0009350598821509075,0.0024892892223477734,0.007212704737096824,0.00582014753083439,0.0017411583362406439,0.0011428509943132235,0.00027239628163840595,0.0020165809427357137,0.0022372325329096552,0.00599802617612814,0.0024394390665819204,0.005330617134367684,0.0014738652313174105,0.0012951941546421712,0.0032235660962917174,0.0035796956158300765,0.0013823767359523122,0.0043407285945966665,0.0007693929088753926,0.0017603682148794723,0.003521800039560032,0.001292112472588361,0.0014883402382806575,0.0026183328867872475,0.0011079727863812208,0.002939217058574768,0.0006965205673085701,0.004268377866032969,0.0011521303636615155,0.0006185471198498864,0.0004611295031400908,0.001478143218297516,0.0008717768315381516,0.0008907633279029016,0.00025386253147961996,0.0004082132588137929,0.0006393523713359114,0.0005586042492799028,0.002960311986895274,0.0004548192884689634,0.00028778869717439946,0.0002269097256611109,0.0007198614100795841,0.0002829175412470338,0.001137401112629791,0.00015361829458015124,0.00010454502918997903
200906,0.10453843385348492,0.11168444354270436,0.05056075873669681,0.02830640283332278,0.053364544034699715,0.03740446432518364,0.042428420866716735,0.26424774322825473,0.01219364993735667,0.008995772002778681,0.009116984304856399,0.008296056769507494,0.002548090926899429,0.007189764509322436,0.00790080558532215,0.020475723261865624,0.017559983264854175,0.008736676690046458,0.0469595261313256,0.008522087262786542,0.012115095068441674,0.006153937771427164,0.005936072177107396,0.004674590554666734,0.0232872550880514,0.00317949343743668,0.004751388508799255,0.0015970005678654835,0.0016540531753774076,0.0064820546767676785,0.007172837250727745,0.0019236257816519834,0.001464274025395258,0.0003205204766610862,0.002628240598088739,0.002150602224251989,0.006381900202445148,0.0014832625312994872,0.0054475620897713305,0.002332387011998872,0.0016334510059914714,0.004443594006810329,0.003376534376620596,0.0011280093804034899,0.0034930240023136046,0.0006110990907892345,0.0008492915846769742,0.0023617952043221966,0.001385533222056016,0.001693914983977591,0.002943989440291975,0.001119489737980168,0.002388756114395528,0.0006273668854295685,0.00446109272404705,0.0008611000904308088,0.0006683686805248002,0.0005664640300151136,0.0014790764607878583,0.0005278674538308831,0.0008138067749000107,0.0011213681605538204,0.00046666079459234004,0.0006922515942716551,0.0007279828178148472,0.003373610947779523,0.0005624689583166691,0.00051291672094391,0.0002832327412165611,0.000421886290209334,0.0001423399527577043,0.001609393818119661,0.00042904118865694517,5.673547795392566e-05
200907,0.109029349626641,0.10131943714524635,0.04532939112893915,0.02924823704438967,0.05316789572564543,0.04804746770192651,0.041387609150291944,0.26645549635318705,0.013924514842924937,0.008550275818668988,0.007957832368255618,0.007310509317910342,0.0027368235815626685,0.008035829980686965,0.0071349504669926365,0.023707105827647467,0.017562705167739084,0.008042405336666432,0.04124064260397563,0.00994376087164744,0.01136180744228836,0.0055202264193561735,0.005284534496385801,0.0036466849456936973,0.02300607208024048,0.003702547998836336,0.005955155657927962,0.0009007015713689994,0.001953248162298249,0.00821223594296615,0.007050222749826601,0.0018704381777463587,0.0020840541278761317,0.0002158464786106561,0.002791325161441852,0.0018446609882562708,0.005685546044330105,0.0013134602272459914,0.006826183189989907,0.0018002694249057566,0.0014625003181375344,0.004757535934637653,0.0035970888367093455,0.0016975140929999806,0.004674114803475348,0.0003081019022486013,0.0011428366462773968,0.0027281997054894925,0.001338502287813621,0.0016794400728599623,0.0032823794663247394,0.0012328689209389547,0.0014522438991687405,0.00036743813959123727,0.004541672850112641,0.0007189206686728677,0.0006771337271011267,0.00020857146056157022,0.0016720308416054864,0.00042972391306287836,0.0005544693563458899,0.0008069980620365612,0.0005476030130084944,0.0004693218235858708,0.0006670070455559956,0.0031803355173951665,0.0002696249040701036,0.0004848456702745093,0.0004015100274989987,0.0006620927803764462,0.0007517088817390698,0.0016079268735919772,0.0003670736989773616,0.00010320250921736087
200908,0.1404610889001638,0.1042940918109912,0.05253178923532746,0.034090878992068335,0.0739506188498565,0.06721326177934822,0.04706300241529498,0.11333230896325797,0.02127956983179682,0.00925366254916826,0.015154527140411996,0.010012016597232522,0.0024270092633767483,0.008215383430799611,0.008498026119963803,0.03415830389139014,0.023804245214859337,0.012486689262016083,0.02914528546310753,0.012168459962119307,0.01600331985176086,0.005612646833949877,0.007758455577368993,0.004651094850319857,0.02753073921189289,0.002469476818014572,0.005459382098846969,0.0017135105793830243,0.003417524328928337,0.010272094382303863,0.008815151251734477,0.002403232166988476,0.002979961516533654,0.000284723075703772,0.0017443763192984353,0.0018587322319836143,0.007614805734163744,0.0016356770151143792,0.007277198116445455,0.001402747640680188,0.001713567392177441,0.006004820549941885,0.004799654132754163,0.0020633594902637184,0.007480287365855168,0.0006910207213439235,0.001646214389607665,0.004184376445356314,0.002166781720390122,0.0012932311023841196,0.004425595933041449,0.0004976463339928324,0.0011393146934741394,0.0006279331510308599,0.0047193847294911394,0.001283299130444424,0.0010072721842713265,0.0005712899449681959,0.001658782356675777,0.0006824401635731614,0.0008231385751727339,0.0009039232326779103,0.000654813977265199,0.0005767314440653321,0.0008199511921272997,0.0031745401300857243,0.0001540925701594381,0.00024782613729131686,8.32034334500307e-05,0.0004377401363815905,0.0004199498451200461,0.0017980997330280743,0.0005367284575215672,0.000267919930649926
200909,0.13822869224368442,0.11209768039009578,0.05389650342678745,0.028830257411753022,0.08300650800122915,0.06559588151692479,0.04183333328837616,0.11625146580482461,0.02529499421790098,0.007321801027642905,0.013280428357101574,0.008999785947465951,0.0027387509125378485,0.0077289778403761365,0.008002591465742424,0.03206098522593144,0.022198089773825806,0.01116236323454095,0.032202354385159705,0.012695076317243637,0.01354658504538944,0.008679186606092685,0.00815189530617982,0.0051440300470411374,0.02646033944189208,0.0026206369083711135,0.005791574985104121,0.001332904421606204,0.002767845121090852,0.010246500090206794,0.009438403467022315,0.0021211380239386578,0.00213561818168108,0.00043917163992360957,0.0032369298393867684,0.0013372004557956666,0.00714821446780028,0.0020416742292801737,0.006573868645898245,0.001282450355529173,0.001953514733501433,0.0045953524518789575,0.004489473831496434,0.001424973646372648,0.007929422954483322,0.000552995212272911,0.0012532347685820584,0.003811519862875939,0.002141663841439494,0.0009827001071345595,0.0047932331152959005,0.0006701261506394114,0.0007045378177629995,0.0004964574069849534,0.005830187663033483,0.0004328247597588542,0.00039496391347609817,0.0004406846141303012,0.0014679710216857324,0.0010355942892861633,0.001064117767036941,0.0006372083747743308,0.00045629822166639086,0.0006156042064296963,0.0006621769663477428,0.003131788930618694,0.00035310925487127464,0.0005696982552947453,0.0004278667273292147,0.00043853896057454014,9.901657215076232e-05,0.0019672277021613583,0.00019688520305322196,5.634262722452726e-05
200910,0.12150990811682644,0.2235435335276878,0.04482072850338461,0.024167604301442352,0.07170156108702785,0.05913206854460859,0.03713842565941241,0.10669194292004551,0.017704287713307967,0.006970684042586977,0.011347543121563568,0.00917847487850598,0.0025164402377167603,0.006748752298663437,0.009127244087021237,0.025562574653938925,0.020587808991202092,0.009342328462048728,0.030444208122454783,0.008013883764916558,0.01457329146104132,0.008711098292790586,0.003628117009175702,0.003777602778745085,0.021899727485875316,0.0028639292834963122,0.003021523176813666,0.0015793811863520633,0.0022797052013665987,0.007990189534962715,0.008185896038770017,0.002007728608862671,0.0021303257864919785,0.0004925230833960988,0.0036517359925645337,0.0013455370997189776,0.004841314517073264,0.001509202094548561,0.004475803192530402,0.0017939406449723103,0.0032109586380866468,0.003008274835549724,0.004019588110134091,0.0018058815588632559,0.007671392011470665,0.00016720950555410008,0.0014690479822425347,0.0025903937038192384,0.001993768754739815,0.001581454337479776,0.0053277195701835305,0.0011058569931983757,0.000768090004303882,0.0002898320839258069,0.00388432734665424,0.0009774397368810474,0.00044813626357184715,9.680294707835927e-05,0.0014316006129015141,0.0012171949940957627,0.0006903816330134184,0.00031641603548585793,0.0006705209782309295,0.00047554385805953324,0.0006732913291340909,0.0038510516691011936,0.00017032322589714341,0.0003907041774688963,0.0001301076834670972,0.0005218406550485442,0.0002948966901159333,0.0013468979100280116,0.0002712450163767889,0.00012323364392748888
200911,0.1182945484173334,0.254091696080905,0.042413865519966204,0.021141808246843724,0.06592667809735386,0.073508605393604,0.0336469656950256,0.10026939989243426,0.01579068561186045,0.0075702718665881085,0.011290561605518919,0.00851057469572098,0.001773781923135273,0.009686817733742149,0.008180380003840967,0.02316613984516025,0.015510705491634223,0.007568374780759831,0.03370901607406024,0.008108751516486358,0.015436874216365618,0.008688446883360863,0.0028947800176659204,0.003986988493529718,0.01946561234055749,0.001904816820900735,0.0032902544801865583,0.0013355703827160107,0.002663616713958356,0.005814015616093876,0.006974968401653331,0.0018403901882595615,0.0025064539739827058,0.0007640885333672041,0.0032398157718729324,0.0006508229009277368,0.004301122085914101,0.0009389155802992282,0.003770016858849448,0.0016992965317506185,0.002284079059774112,0.0035502015504519672,0.0024504531463599923,0.0014633919545900555,0.006723600853091454,0.00029596349875439076,0.0019682335454012804,0.0019319602051150145,0.0013433532221717667,0.001576308326200774,0.004066856492092336,0.0011850610364503708,0.0009633484978686946,0.00020239084820384648,0.004899501512365324,0.0005580808878955132,0.00034885851655414875,0.000255655283514804,0.0017262482951543954,0.0009169118368934662,0.0003832353137293352,0.000331775893224196,0.0007518688810893635,0.00046793214247147137,0.0005528049827051763,0.002685054321105109,0.0003545465119022398,0.0003795791801665022,0.000300985526598591,0.0002989094107918979,0.00029021684848315194,0.001739520234012686,0.00033288921976071316,9.372768087003496e-05
